$GPRMC,083417.000,A,2445.2026,S,05145.6956,W,0.00,,261013,,,A*79
$GPRMC,083447.000,A,2445.2026,S,05145.6956,W,0.00,,261013,,,A*7C
$GPRMC,083517.000,A,2445.2026,S,05145.6956,W,0.00,,261013,,,A*78
$GPRMC,083547.000,A,2445.2026,S,05145.6956,W,0.00,,261013,,,A*7D
$GPRMC,083617.000,A,2445.2026,S,05145.6956,W,0.00,,261013,,,A*7B
$GPRMC,083647.000,A,2445.2026,S,05145.6956,W,0.00,,261013,,,A*7E
$GPRMC,083728.000,A,2445.1987,S,05145.6969,W,0.00,,261013,,,A*7B
$GPRMC,083758.000,A,2445.1987,S,05145.6969,W,0.00,,261013,,,A*7C
$GPRMC,083828.000,A,2445.1987,S,05145.6969,W,0.00,,261013,,,A*74
$GPRMC,083856.000,A,2445.1987,S,05145.6969,W,0.00,,261013,,,A*7D
$GPRMC,083926.000,A,2445.1987,S,05145.6969,W,0.00,,261013,,,A*7B
$GPRMC,083956.000,A,2445.1987,S,05145.6969,W,0.00,,261013,,,A*7C
$GPRMC,084034.000,A,2445.2002,S,05145.6954,W,0.00,,261013,,,A*7F
$GPRMC,084104.000,A,2445.2002,S,05145.6954,W,0.00,,261013,,,A*7D
$GPRMC,084134.000,A,2445.2002,S,05145.6954,W,0.00,,261013,,,A*7E
$GPRMC,084204.000,A,2445.2002,S,05145.6954,W,0.00,,261013,,,A*7E
$GPRMC,084234.000,A,2445.2002,S,05145.6954,W,0.00,,261013,,,A*7D
$GPRMC,084304.000,A,2445.2002,S,05145.6954,W,0.00,,261013,,,A*7F
$GPRMC,084343.000,A,2445.2006,S,05145.6954,W,0.00,,261013,,,A*78
$GPRMC,084413.000,A,2445.2006,S,05145.6954,W,0.00,,261013,,,A*7A
$GPRMC,084443.000,A,2445.2006,S,05145.6954,W,0.00,,261013,,,A*7F
$GPRMC,084513.000,A,2445.2006,S,05145.6954,W,0.00,,261013,,,A*7B
$GPRMC,084543.000,A,2445.2006,S,05145.6954,W,0.00,,261013,,,A*7E
$GPRMC,084613.000,A,2445.2006,S,05145.6954,W,0.00,,261013,,,A*78
$GPRMC,084654.000,A,2445.2014,S,05145.6937,W,0.00,,261013,,,A*7D
$GPRMC,084724.000,A,2445.2014,S,05145.6937,W,0.00,,261013,,,A*7B
$GPRMC,084754.000,A,2445.2014,S,05145.6937,W,0.00,,261013,,,A*7C
$GPRMC,084824.000,A,2445.2014,S,05145.6937,W,0.00,,261013,,,A*74
$GPRMC,084854.000,A,2445.2014,S,05145.6937,W,0.00,,261013,,,A*73
$GPRMC,085000.000,A,2445.1981,S,05145.6915,W,0.00,,261013,,,A*7D
$GPRMC,085030.000,A,2445.1981,S,05145.6915,W,0.00,,261013,,,A*7E
$GPRMC,085100.000,A,2445.1981,S,05145.6915,W,0.00,,261013,,,A*7C
$GPRMC,085128.000,A,2445.1981,S,05145.6915,W,0.00,,261013,,,A*76
$GPRMC,085158.000,A,2445.1981,S,05145.6915,W,0.00,,261013,,,A*71
$GPRMC,085228.000,A,2445.1981,S,05145.6915,W,0.00,,261013,,,D*70
$GPRMC,085307.000,A,2445.1975,S,05145.6955,W,0.00,,261013,,,A*76
$GPRMC,085337.000,A,2445.1975,S,05145.6955,W,0.00,,261013,,,A*75
$GPRMC,085407.000,A,2445.1975,S,05145.6955,W,0.00,,261013,,,A*71
$GPRMC,085437.000,A,2445.1975,S,05145.6955,W,0.00,,261013,,,A*72
$GPRMC,085507.000,A,2445.1975,S,05145.6955,W,0.00,,261013,,,A*70
$GPRMC,085537.000,A,2445.1975,S,05145.6955,W,0.00,,261013,,,A*73
$GPRMC,085615.000,A,2445.2001,S,05145.6968,W,0.00,,261013,,,A*77
$GPRMC,085645.000,A,2445.2001,S,05145.6968,W,0.00,,261013,,,A*72
$GPRMC,085715.000,A,2445.2001,S,05145.6968,W,0.00,,261013,,,A*76
$GPRMC,085745.000,A,2445.2001,S,05145.6968,W,0.00,,261013,,,A*73
$GPRMC,085815.000,A,2445.2001,S,05145.6968,W,0.00,,261013,,,D*7C
$GPRMC,085845.000,A,2445.2001,S,05145.6968,W,0.00,,261013,,,D*79
$GPRMC,085924.000,A,2445.1970,S,05145.6991,W,0.00,,261013,,,A*70
$GPRMC,085954.000,A,2445.1970,S,05145.6991,W,0.00,,261013,,,A*77
$GPRMC,090024.000,A,2445.1970,S,05145.6991,W,0.00,,261013,,,A*7D
$GPRMC,090054.000,A,2445.1970,S,05145.6991,W,0.00,,261013,,,A*7A
$GPRMC,090124.000,A,2445.1970,S,05145.6991,W,0.00,,261013,,,A*7C
$GPRMC,090154.000,A,2445.1970,S,05145.6991,W,0.00,,261013,,,A*7B
$GPRMC,090234.000,A,2445.1997,S,05145.6989,W,0.00,,261013,,,A*7E
$GPRMC,090304.000,A,2445.1997,S,05145.6989,W,0.00,,261013,,,A*7C
$GPRMC,090334.000,A,2445.1997,S,05145.6989,W,0.00,,261013,,,A*7F
$GPRMC,090402.000,A,2445.1997,S,05145.6989,W,0.00,,261013,,,D*78
$GPRMC,090432.000,A,2445.1997,S,05145.6989,W,0.00,,261013,,,D*7B
$GPRMC,090502.000,A,2445.1997,S,05145.6989,W,0.00,,261013,,,D*79
$GPRMC,090541.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,A*70
$GPRMC,090611.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,A*76
$GPRMC,090641.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,A*73
$GPRMC,090711.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,A*77
$GPRMC,090741.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,A*72
$GPRMC,090811.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,D*7D
$GPRMC,090850.000,A,2445.2003,S,05145.6937,W,0.00,,261013,,,A*74
$GPRMC,090920.000,A,2445.2003,S,05145.6937,W,0.00,,261013,,,A*72
$GPRMC,090950.000,A,2445.2003,S,05145.6937,W,0.00,,261013,,,A*75
$GPRMC,091020.000,A,2445.2003,S,05145.6937,W,0.00,,261013,,,A*7A
$GPRMC,091050.000,A,2445.2003,S,05145.6937,W,0.00,,261013,,,A*7D
$GPRMC,091120.000,A,2445.2003,S,05145.6937,W,0.00,,261013,,,A*7B
$GPRMC,091158.000,A,2445.2043,S,05145.6948,W,0.00,,261013,,,A*78
$GPRMC,091228.000,A,2445.2043,S,05145.6948,W,0.00,,261013,,,A*7C
$GPRMC,091258.000,A,2445.2043,S,05145.6948,W,0.00,,261013,,,A*7B
$GPRMC,091328.000,A,2445.2043,S,05145.6948,W,0.00,,261013,,,A*7D
$GPRMC,091358.000,A,2445.2043,S,05145.6948,W,0.00,,261013,,,A*7A
$GPRMC,091428.000,A,2445.2043,S,05145.6948,W,0.00,,261013,,,A*7A
$GPRMC,091507.000,A,2445.1985,S,05145.6977,W,0.00,,261013,,,A*7A
$GPRMC,091537.000,A,2445.1985,S,05145.6977,W,0.00,,261013,,,A*79
$GPRMC,091607.000,A,2445.1985,S,05145.6977,W,0.00,,261013,,,A*79
$GPRMC,091637.000,A,2445.1985,S,05145.6977,W,0.00,,261013,,,A*7A
$GPRMC,091707.000,A,2445.1985,S,05145.6977,W,0.00,,261013,,,A*78
$GPRMC,091737.000,A,2445.1985,S,05145.6977,W,0.00,,261013,,,A*7B
$GPRMC,091817.000,A,2445.1988,S,05145.6988,W,0.00,,261013,,,A*7B
$GPRMC,091847.000,A,2445.1988,S,05145.6988,W,0.00,,261013,,,A*7E
$GPRMC,091917.000,A,2445.1988,S,05145.6988,W,0.00,,261013,,,A*7A
$GPRMC,091947.000,A,2445.1988,S,05145.6988,W,0.00,,261013,,,A*7F
$GPRMC,092017.000,A,2445.1988,S,05145.6988,W,0.00,,261013,,,A*70
$GPRMC,092047.000,A,2445.1988,S,05145.6988,W,0.00,,261013,,,A*75
$GPRMC,092124.000,A,2445.1931,S,05145.7061,W,0.00,,261013,,,A*7C
$GPRMC,092154.000,A,2445.1931,S,05145.7061,W,0.00,,261013,,,A*7B
$GPRMC,092224.000,A,2445.1931,S,05145.7061,W,0.00,,261013,,,A*7F
$GPRMC,092254.000,A,2445.1931,S,05145.7061,W,0.00,,261013,,,A*78
$GPRMC,092324.000,A,2445.1931,S,05145.7061,W,0.00,,261013,,,A*7E
$GPRMC,092354.000,A,2445.1931,S,05145.7061,W,0.00,,261013,,,A*79
$GPRMC,092434.000,A,2445.1982,S,05145.6978,W,0.00,,261013,,,A*70
$GPRMC,092504.000,A,2445.1982,S,05145.6978,W,0.00,,261013,,,A*72
$GPRMC,092534.000,A,2445.1982,S,05145.6978,W,0.00,,261013,,,D*74
$GPRMC,092604.000,A,2445.1982,S,05145.6978,W,0.00,,261013,,,D*74
$GPRMC,092634.000,A,2445.1982,S,05145.6978,W,0.00,,261013,,,D*77
$GPRMC,092704.000,A,2445.1982,S,05145.6978,W,0.00,,261013,,,D*75
$GPRMC,092743.000,A,2445.2030,S,05145.6962,W,0.00,,261013,,,A*7B
$GPRMC,092813.000,A,2445.2030,S,05145.6962,W,0.00,,261013,,,A*71
$GPRMC,092841.000,A,2445.2030,S,05145.6962,W,0.00,,261013,,,A*76
$GPRMC,092911.000,A,2445.2030,S,05145.6962,W,0.00,,261013,,,D*77
$GPRMC,092941.000,A,2445.2030,S,05145.6962,W,0.00,,261013,,,D*72
$GPRMC,093011.000,A,2445.2030,S,05145.6962,W,0.00,,261013,,,D*7F
$GPRMC,093052.000,A,2445.2075,S,05145.6944,W,0.00,,261013,,,A*78
$GPRMC,093122.000,A,2445.2075,S,05145.6944,W,0.00,,261013,,,A*7E
$GPRMC,093152.000,A,2445.2075,S,05145.6944,W,0.00,,261013,,,A*79
$GPRMC,093222.000,A,2445.2075,S,05145.6944,W,0.00,,261013,,,A*7D
$GPRMC,093252.000,A,2445.2075,S,05145.6944,W,0.00,,261013,,,A*7A
$GPRMC,093402.000,A,2445.1995,S,05145.6935,W,0.00,,261013,,,A*7B
$GPRMC,093432.000,A,2445.1995,S,05145.6935,W,0.00,,261013,,,A*78
$GPRMC,093502.000,A,2445.1995,S,05145.6935,W,0.00,,261013,,,A*7A
$GPRMC,093532.000,A,2445.1995,S,05145.6935,W,0.00,,261013,,,A*79
$GPRMC,093602.000,A,2445.1995,S,05145.6935,W,0.00,,261013,,,A*79
$GPRMC,093711.000,A,2445.2016,S,05145.6947,W,0.00,,261013,,,A*7E
$GPRMC,093741.000,A,2445.2016,S,05145.6947,W,0.00,,261013,,,A*7B
$GPRMC,093811.000,A,2445.2016,S,05145.6947,W,0.00,,261013,,,A*71
$GPRMC,093841.000,A,2445.2016,S,05145.6947,W,0.00,,261013,,,A*74
$GPRMC,093911.000,A,2445.2016,S,05145.6947,W,0.00,,261013,,,A*70
$GPRMC,093941.000,A,2445.2016,S,05145.6947,W,0.00,,261013,,,A*75
$GPRMC,094017.000,A,2445.2047,S,05145.7049,W,0.00,,261013,,,A*7A
$GPRMC,094047.000,A,2445.2047,S,05145.7049,W,0.00,,261013,,,A*7F
$GPRMC,094115.000,A,2445.2047,S,05145.7049,W,0.00,,261013,,,A*79
$GPRMC,094145.000,A,2445.2047,S,05145.7049,W,0.00,,261013,,,A*7C
$GPRMC,094215.000,A,2445.2047,S,05145.7049,W,0.00,,261013,,,A*7A
$GPRMC,094245.000,A,2445.2047,S,05145.7049,W,0.00,,261013,,,A*7F
$GPRMC,094328.000,A,2445.2018,S,05145.6947,W,0.00,,261013,,,A*79
$GPRMC,094358.000,A,2445.2018,S,05145.6947,W,0.00,,261013,,,A*7E
$GPRMC,094428.000,A,2445.2018,S,05145.6947,W,0.00,,261013,,,A*7E
$GPRMC,094458.000,A,2445.2018,S,05145.6947,W,0.00,,261013,,,A*79
$GPRMC,094528.000,A,2445.2018,S,05145.6947,W,0.00,,261013,,,A*7F
$GPRMC,094558.000,A,2445.2018,S,05145.6947,W,0.00,,261013,,,A*78
$GPRMC,094634.000,A,2445.1986,S,05145.6954,W,0.00,,261013,,,A*7E
$GPRMC,094704.000,A,2445.1986,S,05145.6954,W,0.00,,261013,,,A*7C
$GPRMC,094734.000,A,2445.1986,S,05145.6954,W,0.00,,261013,,,A*7F
$GPRMC,094804.000,A,2445.1986,S,05145.6954,W,0.00,,261013,,,A*73
$GPRMC,094834.000,A,2445.1986,S,05145.6954,W,0.00,,261013,,,A*70
$GPRMC,094904.000,A,2445.1986,S,05145.6954,W,0.00,,261013,,,A*72
$GPRMC,094943.000,A,2445.2016,S,05145.6924,W,0.00,,261013,,,A*75
$GPRMC,095013.000,A,2445.2016,S,05145.6924,W,0.00,,261013,,,A*78
$GPRMC,095043.000,A,2445.2016,S,05145.6924,W,0.00,,261013,,,A*7D
$GPRMC,095113.000,A,2445.2016,S,05145.6924,W,0.00,,261013,,,A*79
$GPRMC,095143.000,A,2445.2016,S,05145.6924,W,0.00,,261013,,,A*7C
$GPRMC,095213.000,A,2445.2016,S,05145.6924,W,0.00,,261013,,,A*7A
$GPRMC,095252.000,A,2445.1986,S,05145.6953,W,0.00,,261013,,,A*7C
$GPRMC,095322.000,A,2445.1986,S,05145.6953,W,0.00,,261013,,,A*7A
$GPRMC,095350.000,A,2445.1986,S,05145.6953,W,0.00,,261013,,,A*7F
$GPRMC,095420.000,A,2445.1986,S,05145.6953,W,0.00,,261013,,,A*7F
$GPRMC,095450.000,A,2445.1986,S,05145.6953,W,0.00,,261013,,,A*78
$GPRMC,095520.000,A,2445.1986,S,05145.6953,W,0.00,,261013,,,A*7E
$GPRMC,095600.000,A,2445.1987,S,05145.7004,W,0.00,,261013,,,A*74
$GPRMC,095630.000,A,2445.1987,S,05145.7004,W,0.00,,261013,,,A*77
$GPRMC,095700.000,A,2445.1987,S,05145.7004,W,0.00,,261013,,,A*75
$GPRMC,095730.000,A,2445.1987,S,05145.7004,W,0.00,,261013,,,A*76
$GPRMC,095800.000,A,2445.1987,S,05145.7004,W,0.00,,261013,,,D*7F
$GPRMC,095830.000,A,2445.1987,S,05145.7004,W,0.00,,261013,,,D*7C
$GPRMC,095909.000,A,2445.1993,S,05145.6951,W,0.00,,261013,,,A*7F
$GPRMC,095939.000,A,2445.1993,S,05145.6951,W,0.00,,261013,,,A*7C
$GPRMC,100009.000,A,2445.1993,S,05145.6951,W,0.00,,261013,,,A*7B
$GPRMC,100039.000,A,2445.1993,S,05145.6951,W,0.00,,261013,,,A*78
$GPRMC,100109.000,A,2445.1993,S,05145.6951,W,0.00,,261013,,,A*7A
$GPRMC,100139.000,A,2445.1993,S,05145.6951,W,0.00,,261013,,,A*79
$GPRMC,100217.000,A,2445.2034,S,05145.6948,W,0.00,,261013,,,A*79
$GPRMC,100247.000,A,2445.2034,S,05145.6948,W,0.00,,261013,,,A*7C
$GPRMC,100317.000,A,2445.2034,S,05145.6948,W,0.00,,261013,,,A*78
$GPRMC,100347.000,A,2445.2034,S,05145.6948,W,0.00,,261013,,,A*7D
$GPRMC,100417.000,A,2445.2034,S,05145.6948,W,0.00,,261013,,,A*7F
$GPRMC,100447.000,A,2445.2034,S,05145.6948,W,0.00,,261013,,,A*7A
$GPRMC,100528.000,A,2445.1982,S,05145.6963,W,0.00,,261013,,,A*7C
$GPRMC,100558.000,A,2445.1982,S,05145.6963,W,0.00,,261013,,,A*7B
$GPRMC,100626.000,A,2445.1982,S,05145.6963,W,0.00,,261013,,,A*71
$GPRMC,100656.000,A,2445.1982,S,05145.6963,W,0.00,,261013,,,A*76
$GPRMC,100726.000,A,2445.1982,S,05145.6963,W,0.00,,261013,,,A*70
$GPRMC,100756.000,A,2445.1982,S,05145.6963,W,0.00,,261013,,,A*77
$GPRMC,100837.000,A,2445.2051,S,05145.7166,W,0.00,,261013,,,A*77
$GPRMC,100907.000,A,2445.2051,S,05145.7166,W,0.00,,261013,,,A*75
$GPRMC,100937.000,A,2445.2051,S,05145.7166,W,0.00,,261013,,,A*76
$GPRMC,101007.000,A,2445.2051,S,05145.7166,W,0.00,,261013,,,D*78
$GPRMC,101037.000,A,2445.2051,S,05145.7166,W,0.00,,261013,,,D*7B
$GPRMC,101145.000,A,2445.1907,S,05145.6977,W,0.00,,261013,,,A*7A
$GPRMC,101215.000,A,2445.1907,S,05145.6977,W,0.00,,261013,,,A*7C
$GPRMC,101245.000,A,2445.1907,S,05145.6977,W,0.00,,261013,,,A*79
$GPRMC,101315.000,A,2445.1907,S,05145.6977,W,0.00,,261013,,,A*7D
$GPRMC,101345.000,A,2445.1907,S,05145.6977,W,0.00,,261013,,,A*78
$GPRMC,101415.000,A,2445.1907,S,05145.6977,W,0.00,,261013,,,A*7A
$GPRMC,101454.000,A,2445.2031,S,05145.6946,W,0.00,,261013,,,A*72
$GPRMC,101524.000,A,2445.2031,S,05145.6946,W,0.00,,261013,,,A*74
$GPRMC,101554.000,A,2445.2031,S,05145.6946,W,0.00,,261013,,,A*73
$GPRMC,101624.000,A,2445.2031,S,05145.6946,W,0.00,,261013,,,A*77
$GPRMC,101654.000,A,2445.2031,S,05145.6946,W,0.00,,261013,,,A*70
$GPRMC,101724.000,A,2445.2031,S,05145.6946,W,0.00,,261013,,,A*76
$GPRMC,101802.000,A,2445.2028,S,05145.6960,W,0.00,,261013,,,A*71
$GPRMC,101832.000,A,2445.2028,S,05145.6960,W,0.00,,261013,,,A*72
$GPRMC,101900.000,A,2445.2028,S,05145.6960,W,0.00,,261013,,,A*72
$GPRMC,101930.000,A,2445.2028,S,05145.6960,W,0.00,,261013,,,D*74
$GPRMC,102000.000,A,2445.2028,S,05145.6960,W,0.00,,261013,,,A*78
$GPRMC,102030.000,A,2445.2028,S,05145.6960,W,0.00,,261013,,,A*7B
$GPRMC,102109.000,A,2445.2045,S,05145.6994,W,0.00,,261013,,,A*70
$GPRMC,102139.000,A,2445.2045,S,05145.6994,W,0.00,,261013,,,A*73
$GPRMC,102209.000,A,2445.2045,S,05145.6994,W,0.00,,261013,,,A*73
$GPRMC,102239.000,A,2445.2045,S,05145.6994,W,0.00,,261013,,,A*70
$GPRMC,102309.000,A,2445.2045,S,05145.6994,W,0.00,,261013,,,A*72
$GPRMC,102339.000,A,2445.2045,S,05145.6994,W,0.00,,261013,,,D*74
$GPRMC,102417.000,A,2445.2001,S,05145.6967,W,0.00,,261013,,,A*76
$GPRMC,102447.000,A,2445.2001,S,05145.6967,W,0.00,,261013,,,A*73
$GPRMC,102517.000,A,2445.2001,S,05145.6967,W,0.00,,261013,,,A*77
$GPRMC,102547.000,A,2445.2001,S,05145.6967,W,0.00,,261013,,,A*72
$GPRMC,102617.000,A,2445.2001,S,05145.6967,W,0.00,,261013,,,A*74
$GPRMC,102647.000,A,2445.2001,S,05145.6967,W,0.00,,261013,,,A*71
$GPRMC,102728.000,A,2445.2092,S,05145.7120,W,0.00,,261013,,,A*79
$GPRMC,102758.000,A,2445.2092,S,05145.7120,W,0.00,,261013,,,A*7E
$GPRMC,102828.000,A,2445.2092,S,05145.7120,W,0.00,,261013,,,A*76
$GPRMC,102858.000,A,2445.2092,S,05145.7120,W,0.00,,261013,,,A*71
$GPRMC,102928.000,A,2445.2092,S,05145.7120,W,0.00,,261013,,,A*77
$GPRMC,102958.000,A,2445.2092,S,05145.7120,W,0.00,,261013,,,A*70
$GPRMC,103035.000,A,2445.1898,S,05145.6940,W,0.00,,261013,,,A*7D
$GPRMC,103105.000,A,2445.1898,S,05145.6940,W,0.00,,261013,,,A*7F
$GPRMC,103133.000,A,2445.1898,S,05145.6940,W,0.00,,261013,,,A*7A
$GPRMC,103203.000,A,2445.1898,S,05145.6940,W,0.00,,261013,,,A*7A
$GPRMC,103233.000,A,2445.1898,S,05145.6940,W,0.00,,261013,,,A*79
$GPRMC,103303.000,A,2445.1898,S,05145.6940,W,0.00,,261013,,,A*7B
$GPRMC,103343.000,A,2445.1952,S,05145.6965,W,0.00,,261013,,,A*7F
$GPRMC,103413.000,A,2445.1952,S,05145.6965,W,0.00,,261013,,,A*7D
$GPRMC,103443.000,A,2445.1952,S,05145.6965,W,0.00,,261013,,,A*78
$GPRMC,103513.000,A,2445.1952,S,05145.6965,W,0.00,,261013,,,A*7C
$GPRMC,103543.000,A,2445.1952,S,05145.6965,W,0.00,,261013,,,D*7C
$GPRMC,103613.000,A,2445.1952,S,05145.6965,W,0.00,,261013,,,A*7F
$GPRMC,103654.000,A,2445.2043,S,05145.6975,W,0.00,,261013,,,A*77
$GPRMC,103724.000,A,2445.2043,S,05145.6975,W,0.00,,261013,,,A*71
$GPRMC,103754.000,A,2445.2043,S,05145.6975,W,0.00,,261013,,,A*76
$GPRMC,103824.000,A,2445.2043,S,05145.6975,W,0.00,,261013,,,A*7E
$GPRMC,103854.000,A,2445.2043,S,05145.6975,W,0.00,,261013,,,A*79
$GPRMC,104000.000,A,2445.2016,S,05145.6984,W,0.00,,261013,,,A*79
$GPRMC,104030.000,A,2445.2016,S,05145.6984,W,0.00,,261013,,,A*7A
$GPRMC,104100.000,A,2445.2016,S,05145.6984,W,0.00,,261013,,,A*78
$GPRMC,104130.000,A,2445.2016,S,05145.6984,W,0.00,,261013,,,A*7B
$GPRMC,104200.000,A,2445.2016,S,05145.6984,W,0.00,,261013,,,A*7B
$GPRMC,104230.000,A,2445.2016,S,05145.6984,W,0.00,,261013,,,A*78
$GPRMC,104311.000,A,2445.1963,S,05145.6959,W,0.00,,261013,,,A*72
$GPRMC,104339.000,A,2445.1963,S,05145.6959,W,0.00,,261013,,,A*78
$GPRMC,104409.000,A,2445.1963,S,05145.6959,W,0.00,,261013,,,A*7C
$GPRMC,104439.000,A,2445.1963,S,05145.6959,W,0.00,,261013,,,D*7A
$GPRMC,104509.000,A,2445.1963,S,05145.6959,W,0.00,,261013,,,D*78
$GPRMC,104539.000,A,2445.1963,S,05145.6959,W,0.00,,261013,,,D*7B
$GPRMC,104619.000,A,2445.2062,S,05145.7055,W,0.00,,261013,,,A*70
$GPRMC,104649.000,A,2445.2062,S,05145.7055,W,0.00,,261013,,,A*75
$GPRMC,104719.000,A,2445.2062,S,05145.7055,W,0.00,,261013,,,A*71
$GPRMC,104749.000,A,2445.2062,S,05145.7055,W,0.00,,261013,,,A*74
$GPRMC,104819.000,A,2445.2062,S,05145.7055,W,0.00,,261013,,,A*7E
$GPRMC,104849.000,A,2445.2062,S,05145.7055,W,0.00,,261013,,,A*7B
$GPRMC,104926.000,A,2445.2031,S,05145.6990,W,0.00,,261013,,,A*74
$GPRMC,104956.000,A,2445.2031,S,05145.6990,W,0.00,,261013,,,A*73
$GPRMC,105026.000,A,2445.2031,S,05145.6990,W,0.00,,261013,,,A*7C
$GPRMC,105056.000,A,2445.2031,S,05145.6990,W,0.00,,261013,,,A*7B
$GPRMC,105126.000,A,2445.2031,S,05145.6990,W,0.00,,261013,,,A*7D
$GPRMC,105156.000,A,2445.2031,S,05145.6990,W,0.00,,261013,,,A*7A
$GPRMC,105235.000,A,2445.2045,S,05145.7001,W,0.00,,261013,,,A*7F
$GPRMC,105305.000,A,2445.2045,S,05145.7001,W,0.00,,261013,,,A*7D
$GPRMC,105335.000,A,2445.2045,S,05145.7001,W,0.00,,261013,,,A*7E
$GPRMC,105405.000,A,2445.2045,S,05145.7001,W,0.00,,261013,,,A*7A
$GPRMC,105435.000,A,2445.2045,S,05145.7001,W,0.00,,261013,,,A*79
$GPRMC,105505.000,A,2445.2045,S,05145.7001,W,0.00,,261013,,,A*7B
$GPRMC,105545.000,A,2445.1958,S,05145.6920,W,0.00,,261013,,,A*72
$GPRMC,105613.000,A,2445.1958,S,05145.6920,W,0.00,,261013,,,A*72
$GPRMC,105643.000,A,2445.1958,S,05145.6920,W,0.00,,261013,,,A*77
$GPRMC,105713.000,A,2445.1958,S,05145.6920,W,0.00,,261013,,,A*73
$GPRMC,105743.000,A,2445.1958,S,05145.6920,W,0.00,,261013,,,A*76
$GPRMC,105813.000,A,2445.1958,S,05145.6920,W,0.00,,261013,,,A*7C
$GPRMC,105852.000,A,2445.2058,S,05145.7091,W,0.00,,261013,,,A*71
$GPRMC,105922.000,A,2445.2058,S,05145.7091,W,0.00,,261013,,,A*77
$GPRMC,105952.000,A,2445.2058,S,05145.7091,W,0.00,,261013,,,A*70
$GPRMC,110022.000,A,2445.2058,S,05145.7091,W,0.00,,261013,,,A*7A
$GPRMC,110052.000,A,2445.2058,S,05145.7091,W,0.00,,261013,,,A*7D
$GPRMC,110122.000,A,2445.2058,S,05145.7091,W,0.00,,261013,,,A*7B
$GPRMC,110202.000,A,2445.2003,S,05145.6995,W,0.00,,261013,,,A*78
$GPRMC,110232.000,A,2445.2003,S,05145.6995,W,0.00,,261013,,,A*7B
$GPRMC,110302.000,A,2445.2003,S,05145.6995,W,0.00,,261013,,,A*79
$GPRMC,110332.000,A,2445.2003,S,05145.6995,W,0.00,,261013,,,A*7A
$GPRMC,110402.000,A,2445.2003,S,05145.6995,W,0.00,,261013,,,A*7E
$GPRMC,110432.000,A,2445.2003,S,05145.6995,W,0.00,,261013,,,A*7D
$GPRMC,110511.000,A,2445.2107,S,05145.7044,W,0.00,,261013,,,A*7C
$GPRMC,110541.000,A,2445.2107,S,05145.7044,W,0.00,,261013,,,A*79
$GPRMC,110611.000,A,2445.2107,S,05145.7044,W,0.00,,261013,,,A*7F
$GPRMC,110641.000,A,2445.2107,S,05145.7044,W,0.00,,261013,,,A*7A
$GPRMC,110711.000,A,2445.2107,S,05145.7044,W,0.00,,261013,,,D*7B
$GPRMC,110815.000,A,2445.2074,S,05145.6998,W,0.00,,261013,,,A*79
$GPRMC,110843.000,A,2445.2074,S,05145.6998,W,0.00,,261013,,,A*7A
$GPRMC,110913.000,A,2445.2074,S,05145.6998,W,0.00,,261013,,,A*7E
$GPRMC,110943.000,A,2445.2074,S,05145.6998,W,0.00,,261013,,,A*7B
$GPRMC,111013.000,A,2445.2074,S,05145.6998,W,0.00,,261013,,,A*76
$GPRMC,111043.000,A,2445.2074,S,05145.6998,W,0.00,,261013,,,A*73
$GPRMC,111124.000,A,2445.2030,S,05145.7031,W,0.00,,261013,,,A*78
$GPRMC,111154.000,A,2445.2030,S,05145.7031,W,0.00,,261013,,,A*7F
$GPRMC,111224.000,A,2445.2030,S,05145.7031,W,0.00,,261013,,,A*7B
$GPRMC,111254.000,A,2445.2030,S,05145.7031,W,0.00,,261013,,,A*7C
$GPRMC,111324.000,A,2445.2030,S,05145.7031,W,0.00,,261013,,,A*7A
$GPRMC,111354.000,A,2445.2030,S,05145.7031,W,0.00,,261013,,,A*7D
$GPRMC,111433.000,A,2445.2056,S,05145.7010,W,0.00,,261013,,,A*78
$GPRMC,111503.000,A,2445.2056,S,05145.7010,W,0.00,,261013,,,A*7A
$GPRMC,111533.000,A,2445.2056,S,05145.7010,W,0.00,,261013,,,A*79
$GPRMC,111603.000,A,2445.2056,S,05145.7010,W,0.00,,261013,,,A*79
$GPRMC,111633.000,A,2445.2056,S,05145.7010,W,0.00,,261013,,,A*7A
$GPRMC,111703.000,A,2445.2056,S,05145.7010,W,0.00,,261013,,,A*78
$GPRMC,111741.000,A,2445.2043,S,05145.6989,W,0.00,,261013,,,A*72
$GPRMC,111811.000,A,2445.2043,S,05145.6989,W,0.00,,261013,,,A*78
$GPRMC,111841.000,A,2445.2043,S,05145.6989,W,0.00,,261013,,,A*7D
$GPRMC,111911.000,A,2445.2043,S,05145.6989,W,0.00,,261013,,,A*79
$GPRMC,111941.000,A,2445.2043,S,05145.6989,W,0.00,,261013,,,A*7C
$GPRMC,112011.000,A,2445.2043,S,05145.6989,W,0.00,,261013,,,A*73
$GPRMC,112049.000,A,2445.1972,S,05145.6964,W,0.00,,261013,,,A*75
$GPRMC,112117.000,A,2445.1972,S,05145.6964,W,0.00,,261013,,,A*7F
